1566822702 113 0 70 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566822727 113 0 71 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566827349 113 0 72 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566888949 113 0 73 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566901969 113 0 74 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566902045 113 0 75 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566902225 113 0 76 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566905830 113 0 77 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566915722 113 0 78 0 0 0 16 11 0 0 23 0 0 8 0 15 17 7 0 0
1566981706 113 0 78 0 0 0 16 11 0 0 23 0 0 8 0 15 17 8 0 0
1567044531 113 0 79 0 0 0 16 11 0 0 23 0 0 8 0 15 17 8 0 0
1567047194 113 0 79 0 0 0 16 11 0 0 23 0 0 8 0 15 17 9 0 0
1567132530 114 0 79 0 0 0 16 11 0 0 23 0 0 8 0 15 17 9 0 0
1567136266 114 0 79 0 0 0 16 11 0 0 23 0 0 8 0 15 17 10 0 0
1567147281 114 0 79 0 0 0 16 11 0 0 23 0 0 8 0 15 17 11 0 0
1567149626 114 0 79 0 0 0 16 11 0 0 23 0 0 8 0 15 17 12 0 0
1567169063 114 0 79 0 0 0 17 11 0 0 23 0 0 8 0 15 17 12 0 0
1567234432 114 0 80 0 0 0 17 11 0 0 23 0 0 8 0 15 17 12 0 0
1567235743 114 0 81 0 0 0 17 11 0 0 23 0 0 8 0 15 17 12 0 0
1567239432 114 0 81 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567301061 114 0 82 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567307279 114 0 83 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567309754 114 0 84 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567324440 114 0 85 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567324922 114 0 86 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567330210 114 0 87 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567401897 115 0 87 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567404555 116 0 87 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567406545 117 0 87 0 0 0 17 11 0 0 23 0 0 9 0 15 17 12 0 0
1567408610 117 0 87 0 0 0 18 11 0 0 23 0 0 9 0 15 17 12 0 0
1567416749 117 0 87 0 0 0 19 11 0 0 23 0 0 9 0 15 17 12 0 0
1567482983 118 0 87 0 0 0 19 11 0 0 23 0 0 9 0 15 17 12 0 0
1567492855 118 0 87 0 0 0 20 11 0 0 23 0 0 9 0 15 17 12 0 0
1567499194 118 0 87 0 0 0 21 11 0 0 23 0 0 9 0 15 17 12 0 0
1567503438 118 0 87 0 0 0 22 11 0 0 23 0 0 9 0 15 17 12 0 0
1567512238 118 0 87 0 0 0 23 11 0 0 23 0 0 9 0 15 17 12 0 0
1567516864 118 0 87 0 0 0 24 11 0 0 23 0 0 9 0 15 17 12 0 0
1567566977 119 0 87 0 0 0 24 11 0 0 23 0 0 9 0 15 17 12 0 0
1567598921 119 0 87 0 0 0 25 11 0 0 23 0 0 9 0 15 17 12 0 0
1567601427 119 0 87 0 0 0 26 11 0 0 23 0 0 9 0 15 17 12 0 0
1567675228 119 0 87 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567755536 119 0 88 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567755541 119 0 89 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567757512 119 0 90 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567907446 119 0 91 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567910533 119 0 92 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567910661 119 0 93 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567910665 119 0 94 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567912520 119 0 95 0 0 0 27 11 0 0 23 0 0 9 0 15 17 12 0 0
1567945178 119 0 95 0 0 0 27 12 0 0 23 0 0 9 0 15 17 12 0 0
1567946906 119 0 96 0 0 0 27 12 0 0 23 0 0 9 0 15 17 12 0 0
1568199850 119 0 97 0 0 0 27 12 0 0 23 0 0 9 0 15 17 12 0 0
1568209119 119 0 97 0 0 0 27 13 0 0 23 0 0 9 0 15 17 12 0 0
1568256680 119 0 98 0 0 0 27 13 0 0 23 0 0 9 0 15 17 12 0 0
1568256689 119 0 99 0 0 0 27 13 0 0 23 0 0 9 0 15 17 12 0 0
1568340526 120 0 99 0 0 0 27 13 0 0 23 0 0 9 0 15 17 12 0 0
1568563761 120 0 99 0 0 0 28 13 0 0 23 0 0 9 0 15 17 12 0 0
1568574265 120 0 99 0 0 0 29 13 0 0 23 0 0 9 0 15 17 12 0 0
1568690493 120 0 100 0 0 0 29 13 0 0 23 0 0 9 0 15 17 12 0 0
1568701001 120 0 101 0 0 0 29 13 0 0 23 0 0 9 0 15 17 12 0 0
1568796128 120 0 102 0 0 0 29 13 0 0 23 0 0 9 0 15 17 12 0 0
1568814536 120 0 102 0 0 0 29 14 0 0 23 0 0 9 0 15 17 12 0 0
1568816808 120 0 102 0 0 0 29 15 0 0 23 0 0 9 0 15 17 12 0 0
1568896143 120 0 103 0 0 0 29 15 0 0 23 0 0 9 0 15 17 12 0 0
1568896185 120 0 104 0 0 0 29 15 0 0 23 0 0 9 0 15 17 12 0 0
1568904348 121 0 104 0 0 0 29 15 0 0 23 0 0 9 0 15 17 12 0 0
1568909508 121 0 104 0 0 0 29 16 0 0 23 0 0 9 0 15 17 12 0 0
1568909637 121 0 104 0 0 0 29 17 0 0 23 0 0 9 0 15 17 12 0 0
1568954119 121 0 104 0 0 0 29 18 0 0 23 0 0 9 0 15 17 12 0 0
1568954161 121 0 104 0 0 0 29 19 0 0 23 0 0 9 0 15 17 12 0 0
1568955130 122 0 104 0 0 0 29 19 0 0 23 0 0 9 0 15 17 12 0 0
1568955145 123 0 104 0 0 0 29 19 0 0 23 0 0 9 0 15 17 12 0 0
1568970399 123 0 104 0 0 0 29 19 0 0 23 0 0 9 0 15 17 12 0 0
1568992118 123 0 104 0 0 0 29 20 0 0 23 0 0 9 0 15 17 12 0 0
1569029200 123 0 104 0 0 0 29 20 0 0 23 0 0 9 0 15 17 13 0 0
1569036056 123 0 104 0 0 0 29 20 0 0 23 0 0 9 0 15 17 13 0 0
1569054199 123 0 104 0 0 0 29 20 0 0 23 0 0 9 0 15 17 13 0 0
1569054493 123 0 104 0 0 0 29 21 0 0 23 0 0 9 0 15 17 13 0 0
1569055277 123 0 104 0 0 0 29 22 0 0 23 0 0 9 0 15 17 13 0 0
1569167681 123 0 104 0 0 0 29 23 0 0 23 0 0 9 0 15 17 13 0 0
1569167771 123 0 104 0 0 0 29 23 0 0 23 0 0 10 0 15 17 13 0 0
1569167793 123 0 104 0 0 0 29 23 0 0 23 0 0 11 0 15 17 13 0 0
1569229277 124 0 104 0 0 0 29 23 0 0 23 0 0 11 0 15 17 13 0 0
1569253937 124 0 104 0 0 0 29 24 0 0 23 0 0 11 0 15 17 13 0 0
1569305262 124 0 104 0 0 0 29 24 0 0 23 0 0 11 0 15 17 13 0 0
1569306397 125 0 104 0 0 0 29 24 0 0 23 0 0 11 0 15 17 13 0 0
1569384389 126 0 104 0 0 0 29 24 0 0 23 0 0 11 0 15 17 13 0 0
1569462801 126 0 104 0 0 0 29 24 0 0 23 0 0 12 0 15 17 13 0 0
1569462929 126 0 104 0 0 0 29 25 0 0 23 0 0 12 0 15 17 13 0 0
1569463053 126 0 104 0 0 0 29 26 0 0 23 0 0 12 0 15 17 13 0 0
1569552508 127 0 104 0 0 0 29 26 0 0 23 0 0 12 0 15 17 13 0 0
1569576562 128 0 104 0 0 0 29 26 0 0 23 0 0 12 0 15 17 13 0 0
1569659118 128 0 104 0 0 0 29 26 0 0 23 0 0 13 0 15 17 13 0 0
1570461752 128 0 104 0 0 0 29 26 0 0 23 0 0 14 0 15 17 13 0 0
1570552579 128 0 104 0 0 0 29 26 0 0 23 0 0 15 0 15 17 13 0 0
1570583759 128 0 105 0 0 0 29 26 0 0 23 0 0 15 0 15 17 13 0 0
1570585193 128 0 105 0 0 0 29 26 0 0 23 0 0 15 0 15 17 14 0 0
1570590461 128 0 106 0 0 0 29 26 0 0 23 0 0 15 0 15 17 14 0 0
1570598029 128 0 106 0 0 0 29 26 0 0 23 0 0 16 0 15 17 14 0 0
1570613553 129 0 106 0 0 0 29 26 0 0 23 0 0 16 0 15 17 14 0 0
1570613584 130 0 106 0 0 0 29 26 0 0 23 0 0 16 0 15 17 14 0 0
1570614089 130 0 106 0 0 0 30 26 0 0 23 0 0 16 0 15 17 14 0 0
1570614111 130 0 106 0 0 0 31 26 0 0 23 0 0 16 0 15 17 14 0 0
1570622896 131 0 106 0 0 0 31 26 0 0 23 0 0 16 0 15 17 14 0 0
1570622913 132 0 106 0 0 0 31 26 0 0 23 0 0 16 0 15 17 14 0 0
1570637483 132 0 106 0 0 0 31 26 0 0 23 0 0 17 0 15 17 14 0 0
1570675978 132 0 107 0 0 0 31 26 0 0 23 0 0 17 0 15 17 14 0 0
1570675993 132 0 108 0 0 0 31 26 0 0 23 0 0 17 0 15 17 14 0 0
1570709133 132 0 108 0 0 0 31 26 0 0 23 0 0 17 0 15 17 14 0 0
1570709394 132 0 108 0 0 0 31 26 0 0 23 0 0 17 0 15 17 14 0 0
1570767139 132 0 108 0 0 0 31 27 0 0 23 0 0 17 0 15 17 14 0 0
1570774210 132 0 109 0 0 0 31 27 0 0 23 0 0 17 0 15 17 14 0 0
1570774220 132 0 110 0 0 0 31 27 0 0 23 0 0 17 0 15 17 14 0 0
1570850291 132 0 110 0 0 0 32 27 0 0 23 0 0 17 0 15 17 14 0 0
1570850346 132 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 14 0 0
1570850371 133 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 14 0 0
1570850666 134 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 14 0 0
1570969532 134 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 14 0 0
1570970313 134 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 15 0 0
1570971163 134 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 16 0 0
1570976752 135 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 16 0 0
1571020645 135 0 110 0 0 0 33 27 0 0 23 0 0 17 0 15 17 16 0 0
1571021809 135 0 110 0 0 0 33 28 0 0 23 0 0 17 0 15 17 16 0 0
1571128967 135 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571129069 136 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571129081 137 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571133073 138 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571149626 138 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571190754 138 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571195998 139 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571196007 140 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571196305 141 0 110 0 0 0 33 28 0 0 23 0 0 18 0 15 17 16 0 0
1571236478 141 0 110 0 0 0 33 28 0 0 23 0 0 18 1 15 17 16 0 0
1571236760 141 0 110 0 0 0 33 28 0 0 23 0 0 18 2 15 17 16 0 0
1571237604 141 0 110 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571279872 142 0 110 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571279883 143 0 110 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571282408 143 0 111 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571282446 143 0 112 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571282724 144 0 112 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571297743 144 0 113 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571297751 144 0 114 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571297905 144 0 115 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571301916 144 0 116 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571325237 145 0 116 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571325253 146 0 116 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571372904 146 0 117 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571373023 146 0 118 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571382726 146 0 119 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571384993 146 0 120 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571389936 146 0 121 0 0 0 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571394718 146 0 121 0 0 1 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571456782 147 0 121 0 0 1 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571477393 148 0 121 0 0 1 33 28 0 0 23 0 0 18 3 15 17 16 0 0
1571492876 148 0 121 0 0 1 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571645484 148 0 121 0 0 2 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571646131 148 0 121 0 0 3 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571647372 148 0 121 0 0 4 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571660237 149 0 121 0 0 4 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571661073 150 0 121 0 0 4 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571801408 151 0 121 0 0 4 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571906249 152 0 121 0 0 4 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571907648 152 0 121 0 0 5 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571908572 152 0 121 0 0 6 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571970949 152 0 121 0 0 7 33 28 0 0 23 0 0 18 3 15 17 17 0 0
1571974105 152 0 121 0 0 7 34 28 0 0 23 0 0 18 3 15 17 17 0 0
1571977574 152 0 121 0 0 8 34 28 0 0 23 0 0 18 3 15 17 17 0 0
1571983619 152 0 121 0 0 9 34 28 0 0 23 0 0 18 3 15 17 17 0 0
1571997582 152 0 121 0 0 9 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572060622 152 0 121 0 0 10 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572060947 152 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572080263 153 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572080280 154 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572080906 155 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572081220 156 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572097308 157 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572141139 158 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572141700 159 0 121 0 0 11 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572147548 159 0 121 0 0 12 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572147557 159 0 121 0 0 13 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572158369 160 0 121 0 0 13 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572158435 161 0 121 0 0 13 35 28 0 0 23 0 0 18 3 15 17 17 0 0
1572186778 161 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572186811 162 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572186824 163 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572187553 163 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572333066 164 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572334229 165 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572334951 166 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572341243 167 0 121 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572341620 167 0 122 0 0 13 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572426408 167 0 122 0 0 14 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572426561 167 0 122 0 0 15 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572488161 168 0 122 0 0 15 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572488171 169 0 122 0 0 15 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572497010 170 0 122 0 0 15 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572515921 171 0 122 0 0 15 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572528715 172 0 122 0 0 15 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572530018 172 0 122 0 0 16 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572530096 172 0 122 0 0 17 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572532668 172 0 122 0 0 18 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572577799 172 0 122 0 0 19 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572594441 172 0 122 0 0 20 35 29 0 0 23 0 0 18 3 15 17 17 0 0
1572600254 172 0 122 0 0 20 35 29 0 0 23 0 0 18 3 16 17 17 0 0
1572600299 172 0 122 0 0 20 35 29 0 0 23 0 0 18 3 17 17 17 0 0
1572667800 173 0 122 0 0 20 35 29 0 0 23 0 0 18 3 17 17 17 0 0
1572667812 174 0 122 0 0 20 35 29 0 0 23 0 0 18 3 17 17 17 0 0
1572672146 174 0 122 0 0 20 35 30 0 0 23 0 0 18 3 17 17 17 0 0
1572747811 175 0 122 0 0 20 35 30 0 0 23 0 0 18 3 17 17 17 0 0
1572778556 176 0 122 0 0 20 35 30 0 0 23 0 0 18 3 17 17 17 0 0
1572780436 176 0 122 0 0 20 35 31 0 0 23 0 0 18 3 17 17 17 0 0
1572871474 176 0 122 0 0 20 35 31 0 0 23 0 0 18 3 17 17 17 0 0
1572875808 176 0 122 0 0 21 35 31 0 0 23 0 0 18 3 17 17 17 0 0
1572876903 176 0 122 0 0 22 35 31 0 0 23 0 0 18 3 17 17 17 0 0
1572877111 176 0 122 0 0 22 35 31 0 0 23 0 0 18 3 17 17 17 0 0
1572941323 176 0 122 0 0 23 35 31 0 0 23 0 0 18 3 17 17 17 0 0
1572955176 176 0 122 0 0 23 35 32 0 0 23 0 0 18 3 17 17 17 0 0
1572960771 176 0 122 0 0 24 35 32 0 0 23 0 0 18 3 17 17 17 0 0
1572961169 176 0 122 0 0 24 35 33 0 0 23 0 0 18 3 17 17 17 0 0
1572961706 176 0 122 0 0 25 35 33 0 0 23 0 0 18 3 17 17 17 0 0
1572962068 176 0 122 0 0 26 35 33 0 0 23 0 0 18 3 17 17 17 0 0
1572962497 176 0 122 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573031111 176 0 123 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573031577 176 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573091735 177 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573091748 178 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573093289 179 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573094700 180 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573097356 180 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573116769 180 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573117242 180 0 124 0 0 26 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573218952 180 0 124 0 0 27 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573219521 180 0 124 0 0 28 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573219761 180 0 124 0 0 29 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573293149 180 0 124 0 0 30 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573303029 180 0 124 0 0 31 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573306608 180 0 124 0 0 32 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573309665 180 0 124 0 0 32 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573309835 180 0 124 0 0 32 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573464995 180 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573480153 181 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573480309 182 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573532789 183 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573549671 184 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573549910 184 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573549916 184 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573557589 185 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573557598 186 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573611844 186 0 124 0 0 33 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573612864 186 0 124 0 0 34 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573613047 186 0 124 0 0 35 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573636843 186 0 124 0 0 36 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573699817 186 0 124 0 0 36 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573700010 186 0 124 0 0 36 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573717947 187 0 124 0 0 36 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573718009 188 0 124 0 0 36 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573722368 189 0 124 0 0 36 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1573722915 190 0 124 0 0 36 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574345326 190 0 124 0 0 37 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574345455 190 0 124 0 0 38 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574389312 190 0 124 0 0 39 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574393082 190 0 124 0 0 40 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574393629 190 0 124 0 0 41 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574399949 190 0 124 0 0 42 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574428960 190 0 124 0 0 43 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574604334 191 0 124 0 0 43 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574652425 191 1 124 0 0 43 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574669777 191 2 124 0 0 43 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574682947 191 2 124 0 0 43 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574686560 191 2 125 0 0 43 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574689535 191 2 125 0 0 44 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574689663 191 2 125 0 0 45 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574691422 191 3 125 0 0 45 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574691432 191 4 125 0 0 45 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574850015 191 4 125 0 0 46 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574850178 191 4 125 0 0 47 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1574909032 191 5 125 0 0 47 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575039592 192 5 125 0 0 47 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575104859 192 5 125 0 0 48 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575104933 192 5 125 0 0 49 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575105051 193 5 125 0 0 49 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575105070 194 5 125 0 0 49 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575175667 194 5 125 0 0 50 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575175708 194 5 125 0 0 51 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575456205 194 5 125 0 0 52 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575510391 195 5 125 0 0 52 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575511417 195 5 125 0 0 53 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575513787 195 5 125 0 0 54 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575536309 195 5 125 0 0 55 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575547924 195 6 125 0 0 55 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575689301 196 6 125 0 0 55 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575689310 197 6 125 0 0 55 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575965029 198 6 125 0 0 55 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1575989552 199 6 125 0 0 55 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1576120391 199 6 125 0 0 56 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1576203006 199 6 125 0 0 56 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1576203018 199 6 125 0 0 56 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1576204952 199 6 125 0 0 57 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1576205068 199 6 125 0 0 58 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1576326288 199 6 125 0 0 58 35 33 0 0 23 0 0 19 3 17 17 17 0 0
1576501391 199 6 125 0 0 58 35 33 0 0 23 0 0 19 4 17 17 17 0 0
1576501829 199 6 125 0 0 58 35 33 0 0 23 0 0 19 4 17 17 17 0 0
1576574956 199 6 125 0 0 58 35 33 0 0 23 0 0 19 5 17 17 17 0 0
1576637815 199 6 125 0 0 58 35 33 0 0 23 0 0 19 5 17 17 17 0 0
1576665771 199 6 125 0 0 58 35 33 0 0 23 0 0 19 5 17 17 17 0 0
1576768932 199 6 125 0 0 58 35 34 0 0 23 0 0 19 5 17 17 17 0 0
1576807993 200 6 125 0 0 58 35 34 0 0 23 0 0 19 5 17 17 17 0 0
1576897767 200 6 125 0 0 58 35 35 0 0 23 0 0 19 5 17 17 17 0 0
1576983629 201 6 125 0 0 58 35 35 0 0 23 0 0 19 5 17 17 17 0 0
1577154299 201 6 125 0 0 58 35 35 0 0 23 0 0 19 5 17 17 17 0 0
1578279694 201 6 125 0 0 58 35 35 0 0 23 0 0 19 6 17 17 17 0 0
